36144,0.47,0.98,0.01,5.45,9.17,-1.14,95.55,-33.17,2.90
36154,0.47,0.99,0.02,4.22,6.72,2.59,95.51,-33.27,2.88
36164,0.46,1.00,0.02,2.55,3.23,6.19,95.49,-33.38,2.77
36174,0.47,1.01,0.02,0.71,-1.69,9.97,95.51,-33.52,2.52
36184,0.48,1.02,0.01,-0.71,-6.54,13.69,95.57,-33.70,2.21
36194,0.49,1.03,0.01,-1.39,-10.37,17.70,95.66,-33.93,1.90
36204,0.50,1.04,-0.00,-2.10,-12.81,22.62,95.75,-34.22,1.60
36214,0.51,1.04,-0.01,-2.55,-13.13,29.48,95.78,-34.68,1.39
36224,0.53,1.04,-0.02,-2.16,-12.38,36.70,95.81,-35.26,1.24
36234,0.55,1.02,-0.03,-0.18,-10.59,44.12,95.93,-35.88,1.13
36244,0.57,1.01,-0.04,1.75,-7.81,51.30,96.07,-36.57,1.06
36254,0.58,0.98,-0.06,3.79,-3.54,58.46,96.22,-37.36,1.07
36264,0.60,0.96,-0.07,5.76,1.81,64.54,96.34,-38.34,1.19
36274,0.62,0.95,-0.07,7.66,8.95,69.15,96.19,-39.32,1.60
36284,0.64,0.95,-0.08,8.60,15.60,72.73,96.03,-40.11,2.03
36294,0.66,0.95,-0.08,6.25,20.52,75.70,95.68,-40.93,2.47
36304,0.68,0.94,-0.07,1.91,23.07,78.48,95.22,-41.78,2.86
36314,0.71,0.94,-0.06,-3.82,23.80,81.30,94.67,-42.73,3.18
36324,0.73,0.93,-0.04,-8.39,24.05,83.14,94.13,-43.65,3.50
36334,0.76,0.92,-0.02,-11.31,23.79,84.28,93.63,-44.57,3.81
36344,0.79,0.90,0.00,-12.40,23.17,84.89,93.20,-45.48,4.10
36354,0.81,0.89,0.02,-11.65,22.97,85.06,92.82,-46.37,4.44
36364,0.85,0.89,0.03,-8.27,24.25,84.59,92.49,-47.24,4.89
36374,0.91,0.90,0.05,-2.98,26.39,83.47,92.22,-48.09,5.44
36384,0.95,0.91,0.05,2.77,28.58,81.91,91.97,-48.89,6.05
36394,1.00,0.92,0.06,7.79,30.73,80.07,91.70,-49.67,6.70
36404,1.04,0.92,0.06,11.79,32.44,77.48,91.43,-50.40,7.37
36414,1.08,0.93,0.07,15.12,32.36,74.11,91.22,-51.06,7.94
36424,1.14,0.93,0.07,18.53,28.22,68.77,91.32,-51.61,8.18
36434,1.19,0.93,0.07,21.67,22.55,61.95,91.60,-52.05,8.22
36444,1.23,0.92,0.05,23.75,14.48,52.20,92.16,-52.29,7.92
36454,1.26,0.91,0.02,24.55,5.72,42.07,92.88,-52.40,7.39
36464,1.30,0.90,-0.02,23.23,-3.27,31.16,93.65,-52.34,6.69
36474,1.33,0.88,-0.05,21.18,-10.89,20.32,94.37,-52.18,5.98
36484,1.34,0.87,-0.07,19.16,-15.49,8.80,94.95,-51.88,5.42
36494,1.35,0.85,-0.08,17.99,-17.66,-1.93,95.42,-51.52,5.01
36504,1.35,0.82,-0.10,18.47,-17.17,-12.59,95.81,-51.06,4.81
36514,1.34,0.81,-0.11,19.46,-15.34,-22.31,96.12,-50.55,4.74
36524,1.32,0.80,-0.12,19.94,-12.88,-31.96,96.33,-49.96,4.77
36534,1.31,0.79,-0.12,19.80,-11.26,-40.79,96.52,-49.31,4.80
36544,1.28,0.78,-0.12,18.83,-11.73,-50.31,96.75,-48.52,4.72
36554,1.24,0.77,-0.13,16.87,-14.28,-59.47,97.04,-47.64,4.48
36564,1.20,0.76,-0.15,12.93,-18.65,-68.32,97.37,-46.64,4.07
36574,1.16,0.75,-0.16,7.78,-22.71,-76.33,97.59,-45.59,3.64
36584,1.11,0.74,-0.18,1.69,-26.04,-84.21,97.70,-44.46,3.24
36594,1.06,0.75,-0.18,-3.96,-28.13,-91.61,97.74,-43.25,2.88
36604,0.99,0.76,-0.18,-9.21,-28.18,-98.07,97.65,-41.95,2.65
36614,0.93,0.77,-0.18,-14.01,-27.32,-102.82,97.46,-40.63,2.50
36624,0.86,0.78,-0.16,-17.86,-26.57,-104.29,97.18,-39.40,2.39
36634,0.80,0.79,-0.14,-20.28,-25.28,-104.10,96.89,-38.24,2.33
36644,0.74,0.80,-0.11,-20.75,-22.18,-101.54,96.58,-37.25,2.39
36654,0.69,0.81,-0.09,-19.89,-18.34,-97.68,96.30,-36.36,2.51
36664,0.64,0.81,-0.06,-16.58,-13.27,-92.07,96.07,-35.61,2.74
36674,0.60,0.81,-0.03,-11.81,-8.94,-85.62,95.96,-34.98,2.97
36684,0.56,0.81,-0.01,-5.40,-5.03,-77.86,95.98,-34.46,3.20
36694,0.52,0.82,-0.01,0.93,-1.50,-69.93,96.06,-34.02,3.44
36704,0.50,0.82,-0.00,6.87,1.73,-62.39,96.17,-33.64,3.70
36714,0.48,0.82,-0.01,12.25,4.11,-54.45,96.35,-33.33,3.92
36724,0.46,0.83,-0.02,15.61,4.42,-45.89,96.56,-33.12,4.03
36734,0.45,0.83,-0.03,17.26,3.06,-37.74,96.78,-32.95,4.02
36744,0.44,0.83,-0.04,17.42,0.59,-30.39,96.98,-32.83,3.93
36754,0.44,0.83,-0.05,15.74,-3.07,-23.88,97.16,-32.72,3.73
36764,0.44,0.83,-0.05,13.61,-6.53,-18.35,97.31,-32.62,3.51
36774,0.45,0.82,-0.06,11.01,-9.95,-13.91,97.42,-32.53,3.25
36784,0.46,0.82,-0.07,8.38,-12.54,-10.66,97.57,-32.41,2.96
36794,0.46,0.83,-0.09,5.23,-14.25,-8.12,97.71,-32.35,2.67
36804,0.46,0.83,-0.11,1.02,-15.06,-5.72,97.75,-32.28,2.41
36814,0.47,0.85,-0.12,-4.16,-14.41,-3.29,97.62,-32.23,2.24
36824,0.48,0.86,-0.12,-8.93,-12.67,-1.53,97.40,-32.17,2.15
36834,0.48,0.87,-0.11,-12.47,-9.48,-0.54,97.03,-32.14,2.23
36844,0.48,0.88,-0.09,-15.38,-6.52,0.32,96.65,-32.12,2.33
36854,0.47,0.89,-0.08,-18.11,-4.75,1.35,96.30,-32.08,2.38
36864,0.46,0.90,-0.07,-20.71,-3.51,3.24,95.93,-32.10,2.41
36874,0.45,0.91,-0.06,-23.10,-3.09,6.50,95.57,-32.20,2.40
36884,0.44,0.91,-0.05,-24.91,-3.80,10.09,95.24,-32.35,2.32
36894,0.43,0.92,-0.04,-26.63,-5.98,14.87,94.96,-32.59,2.15
36904,0.43,0.92,-0.04,-28.23,-8.38,19.75,94.71,-32.87,1.92
36914,0.42,0.91,-0.03,-29.67,-10.44,25.11,94.45,-33.22,1.67
36924,0.42,0.89,-0.03,-30.44,-12.02,30.59,94.21,-33.63,1.44
36934,0.42,0.87,-0.02,-29.45,-12.49,36.79,94.01,-34.15,1.25
36944,0.42,0.85,-0.02,-27.58,-12.48,43.14,93.86,-34.76,1.08
36954,0.44,0.83,-0.01,-24.75,-12.10,50.07,93.74,-35.51,0.95
36964,0.46,0.81,0.01,-21.55,-11.37,56.33,93.65,-36.33,0.83
36974,0.46,0.78,0.00,-18.05,-10.64,61.46,93.61,-37.13,0.73
36984,0.47,0.75,-0.00,-15.77,-10.44,65.62,93.60,-38.05,0.57
36994,0.48,0.72,-0.01,-15.15,-11.71,69.28,93.60,-38.97,0.33
37004,0.48,0.68,-0.01,-15.12,-13.03,72.25,93.68,-39.90,360.00
37014,0.49,0.65,-0.02,-15.23,-14.39,74.68,93.78,-40.84,359.64
37024,0.50,0.62,-0.03,-15.31,-15.70,76.20,93.90,-41.75,359.26
37034,0.50,0.59,-0.05,-15.95,-17.00,76.47,94.07,-42.57,358.82
37044,0.50,0.56,-0.06,-17.52,-18.74,76.82,94.23,-43.37,358.32
37054,0.51,0.54,-0.07,-19.63,-21.29,77.10,94.40,-44.20,357.74
37064,0.51,0.51,-0.07,-21.89,-24.82,76.36,94.61,-44.99,357.05
37074,0.51,0.47,-0.08,-23.35,-28.07,75.35,94.89,-45.75,356.32
37084,0.53,0.44,-0.09,-23.34,-29.90,73.87,95.17,-46.49,355.65
37094,0.54,0.42,-0.10,-22.54,-30.10,71.45,95.45,-47.17,355.06
37104,0.55,0.40,-0.10,-21.82,-29.01,67.87,95.66,-47.78,354.56
37114,0.56,0.38,-0.11,-20.60,-28.09,64.23,95.91,-48.35,354.06
37124,0.58,0.38,-0.11,-18.82,-27.63,60.22,96.23,-48.85,353.54
37134,0.59,0.37,-0.13,-16.88,-27.11,56.23,96.59,-49.29,353.00
37144,0.59,0.36,-0.15,-15.46,-25.83,51.93,96.90,-49.67,352.53
37154,0.60,0.34,-0.17,-14.53,-23.72,47.94,97.15,-50.03,352.14
37164,0.60,0.32,-0.18,-13.83,-20.07,42.63,97.26,-50.30,351.92
37174,0.60,0.30,-0.19,-13.03,-15.84,37.18,97.29,-50.53,351.81
37184,0.59,0.28,-0.20,-11.57,-10.21,31.11,97.22,-50.68,351.90
37194,0.58,0.28,-0.19,-10.03,-4.93,25.73,97.10,-50.82,352.05
37204,0.58,0.27,-0.18,-8.36,-0.56,20.62,96.97,-50.93,352.25
37214,0.58,0.27,-0.16,-6.39,2.74,15.61,96.86,-51.01,352.45
37224,0.57,0.28,-0.16,-3.72,5.11,10.58,96.84,-51.01,352.61
37234,0.57,0.29,-0.15,-1.52,7.01,6.13,96.83,-50.99,352.78
37244,0.57,0.30,-0.15,0.68,8.25,2.18,96.86,-50.94,352.92
37254,0.57,0.31,-0.15,2.75,9.31,-1.67,96.91,-50.84,353.07
37264,0.57,0.32,-0.14,5.29,10.56,-5.12,96.96,-50.74,353.26
37274,0.58,0.33,-0.13,7.92,11.87,-8.13,96.99,-50.65,353.50
37284,0.57,0.35,-0.12,11.01,13.19,-11.30,97.06,-50.52,353.76
37294,0.57,0.36,-0.11,14.23,13.78,-14.03,97.19,-50.38,353.99
37304,0.57,0.37,-0.11,17.19,12.35,-16.14,97.48,-50.20,354.05
37314,0.57,0.37,-0.12,19.66,10.30,-17.75,97.84,-50.01,354.04
37324,0.57,0.37,-0.13,21.83,8.52,-19.59,98.21,-49.81,354.03
37334,0.58,0.36,-0.14,24.02,7.96,-21.77,98.54,-49.57,354.09
37344,0.58,0.36,-0.16,25.75,9.01,-23.94,98.78,-49.31,354.27
37354,0.58,0.36,-0.16,26.78,10.70,-26.22,98.95,-49.05,354.52
37364,0.59,0.37,-0.15,26.79,12.13,-28.63,99.02,-48.80,354.82
37374,0.59,0.38,-0.13,26.56,12.62,-30.87,98.98,-48.52,355.19
37384,0.59,0.40,-0.10,26.34,10.29,-32.75,99.06,-48.18,355.37
37394,0.60,0.41,-0.09,25.82,5.90,-34.65,99.27,-47.82,355.35
37410,0.60,0.42,-0.10,24.02,-2.09,-37.07,99.84,-47.35,354.88
37420,0.59,0.44,-0.13,21.78,-9.26,-38.83,100.41,-46.83,354.36
37430,0.59,0.45,-0.16,18.23,-14.64,-39.54,100.87,-46.34,353.86
37440,0.59,0.47,-0.19,14.10,-17.50,-39.71,101.19,-45.87,353.47
37450,0.59,0.50,-0.20,10.24,-16.43,-39.28,101.30,-45.45,353.33
37460,0.60,0.52,-0.18,7.80,-13.24,-38.93,101.28,-45.00,353.37
37470,0.60,0.56,-0.16,7.79,-8.59,-38.35,101.09,-44.63,353.68
37480,0.60,0.59,-0.13,9.03,-4.55,-37.48,100.94,-44.29,354.01
37490,0.60,0.61,-0.11,11.34,-1.96,-35.88,100.91,-43.96,354.27
37500,0.59,0.64,-0.10,13.06,-0.77,-33.71,100.94,-43.65,354.45
37510,0.58,0.67,-0.10,14.05,-1.83,-30.13,101.11,-43.37,354.44
37520,0.58,0.70,-0.11,14.26,-3.88,-25.99,101.35,-43.14,354.31
37530,0.58,0.72,-0.12,13.59,-5.64,-21.28,101.59,-42.98,354.13
37540,0.59,0.73,-0.13,12.67,-5.86,-17.08,101.73,-42.85,354.05
37550,0.59,0.74,-0.13,11.80,-3.79,-13.78,101.74,-42.74,354.13
37560,0.59,0.75,-0.13,11.58,-0.73,-10.90,101.67,-42.68,354.33
37570,0.59,0.76,-0.12,12.41,2.58,-7.99,101.60,-42.68,354.59
37580,0.60,0.76,-0.11,13.32,4.64,-5.33,101.57,-42.70,354.82
37590,0.60,0.76,-0.10,14.04,4.50,-3.26,101.63,-42.68,354.91
37600,0.60,0.76,-0.10,14.09,3.66,-2.06,101.69,-42.62,354.97
37610,0.60,0.74,-0.10,13.54,1.14,-2.00,101.77,-42.56,354.93
37620,0.61,0.74,-0.10,13.25,-2.52,-2.23,101.93,-42.47,354.78
37630,0.62,0.73,-0.11,12.91,-6.11,-2.76,102.15,-42.28,354.57
37640,0.62,0.73,-0.12,12.50,-8.68,-2.77,102.48,-42.12,354.29
37650,0.62,0.75,-0.14,11.26,-8.65,0.40,102.69,-42.12,354.11
